 #Kpoint 
            8            2  (3.8673181327071328E-003,-8.0885416153667830E-002)
            8            3  (3.3213131790946100E-002,-4.3770420081722886E-003)
            8            4  (1.3809600676634862E-003,2.1043393378535707E-002)
            9            1  (0.1663900481857025,0.2294682693176251)
            9            2  (1.4596438902935435E-002,4.2142048449335711E-003)
            9            3  (-2.1057780745446664E-002,-5.7760298948678047E-002)
            9            4  (2.2546465400075957E-002,-3.0942976511546057E-003)
           10            1  (0.3616517928990529,-2.0279860310155086E-003)
           10            2  (2.8556209077030877E-003,-1.8740317687268190E-002)
           10            3  (-2.0594910613610785E-002,1.3668494819675081E-003)
           10            4  (3.9003121655826387E-003,5.1155286703843525E-003)
           11            1  (0.1690733133072889,-0.2396941260557416)
           11            2  (-1.5320000155072865E-002,-3.4470169562768739E-003)
           11            3  (-2.2134108117852484E-002,5.9639777081799385E-002)
           11            4  (-2.2350036249227559E-002,3.8505907514713306E-003)
           12            1  (-4.0722738058214011E-002,4.9911347522628768E-002)
           12            2  (1.8366832272894391E-002,2.1496994945108715E-002)
           12            3  (-2.6257563829233010E-002,5.3296220002801761E-003)
           12            4  (-7.7588231704415634E-003,-3.7026414517502847E-002)
           13            1  (0.1182164377207304,-7.5675512362875563E-002)
           13            2  (-3.0156496064973837E-002,1.2257300549614611E-003)
           13            3  (-4.5880479969629866E-003,-3.0472215996531108E-002)
           13            4  (1.3234422586725466E-002,1.4585022498014842E-002)
           14            1  (-7.2247106691994661E-002,6.4783285348201658E-002)
           14            2  (3.8657796733317352E-003,1.4979075006194002E-002)
           14            3  (-1.2741790955001848E-002,2.7250496150048845E-003)
           14            4  (-1.1315468437461404E-002,9.5440812921130241E-003)
           15            1  (0.1201896222204769,7.3033033913168385E-002)
           15            2  (2.0303765924914740E-002,-1.2948332185612796E-002)
           15            3  (-6.4397093919332585E-003,2.3600015061037951E-002)
           15            4  (-2.5822346927867505E-002,-2.4383671662213703E-003)
           16            1  (5.8435381457341222E-002,-4.2957978064732338E-002)
           16            2  (-1.1608165582902446E-003,-1.9444602336533272E-002)
           16            3  (-3.6432930844304406E-002,6.2825448392854416E-003)
           16            4  (2.2969088356920905E-002,0.000000000000000)
            6  -0.5896879770720090     
            1            1  (0.2382399858279802,1.0686693017242427E-002)
            1            2  (9.3119353497831247E-003,-2.2231970476583218E-002)
            1            3  (-2.9488485652650373E-002,-1.8636927679739908E-002)
            1            4  (8.2910776727299889E-003,-5.5624276080944663E-003)
            2            1  (0.1760000958179463,-0.3056993664201475)
            2            2  (-8.3004367258446513E-003,3.0942217357662682E-004)
            2            3  (-4.0567704689791154E-003,8.8894563774496015E-003)
            2            4  (-1.2452531488328686E-002,-7.0727963068696904E-003)
            3            1  (-0.1146131940686061,-0.1554903073854620)
            3            2  (-2.9605966959837429E-002,4.2249341572660068E-002)
            3            3  (4.5873060673125729E-002,5.4472080324187849E-003)
            3            4  (1.0380685925651513E-002,1.0972110698553019E-002)
            4            1  (2.5180121626525814E-002,6.4243442225626710E-002)
            4            2  (3.2937381318444686E-003,-3.7427475601236798E-002)
            4            3  (-1.2105084097679341E-002,2.4946902250910438E-002)
            4            4  (4.2595906475024420E-003,-1.7632491656629331E-002)
            5            1  (6.6840573323767541E-002,-8.6381000183791107E-002)
            5            2  (-7.8594545741768485E-003,2.1400802932508102E-002)
            5            3  (6.6273183807781684E-004,1.4070760855800179E-002)
            5            4  (1.2306223421430337E-002,-3.0473798991629927E-002)
            6            1  (-1.5591379980590256E-002,-5.9632748254790152E-003)
            6            2  (1.3930085705445473E-002,-2.0560535868991521E-005)
            6            3  (-1.9895963649343072E-002,1.9115531687933382E-002)
            6            4  (-1.1136041902739370E-002,1.7140645219164485E-002)
            7            1  (6.4422061888148738E-002,-0.1265761922494154)
            7            2  (9.2836502538031634E-003,-2.2090853777373968E-002)
            7            3  (1.2045204094704577E-003,1.4839976524145688E-005)
            7            4  (-1.1209966269464328E-002,1.8988997872130965E-002)
            8            1  (-6.9608519003398719E-002,-3.6822475667354546E-003)
            8            2  (-1.1685836871018766E-002,2.3774863590509360E-002)
            8            3  (-1.3229777467850336E-002,1.8365660738935866E-002)
            8            4  (1.4286627690112956E-002,3.2396821824250987E-003)
            9            1  (-2.3587974233720270E-002,1.4144530652399385E-002)
            9            2  (-9.5610657257356700E-003,2.1294984409096695E-003)
            9            3  (-3.3175753038745775E-003,-3.2480531521894705E-003)
            9            4  (-6.4970595244750098E-003,-1.6181011033895487E-003)
           10            1  (-4.5280910483945329E-002,5.3305331456994107E-002)
           10            2  (-9.7915214910475959E-003,-3.0955464282708477E-002)
           10            3  (1.2440505724976214E-002,9.8612908704257731E-003)
           10            4  (-6.2340782640808324E-003,2.6421407730015344E-002)
           11            1  (-0.1182243181380931,9.3202727745841596E-002)
           11            2  (-3.5007618906771460E-003,-1.6105698479110752E-003)
           11            3  (4.1387791381643231E-002,-2.2822321208913351E-002)
           11            4  (-9.0384506770347477E-003,2.2379694204643888E-003)
           12            1  (3.6853871551088505E-002,0.2289225405394553)
           12            2  (4.0409534764646309E-002,6.7236366197413230E-002)
           12            3  (-4.2312518762630813E-003,-3.2358690376687051E-003)
           12            4  (3.1591842174143632E-002,-6.2071587011164615E-002)
           13            1  (1.9506939492380863E-002,-0.1282378038714393)
           13            2  (-4.7609291959865366E-003,1.0268867974939807E-002)
           13            3  (1.4518616186444967E-002,-5.4067540186556719E-002)
           13            4  (-2.3414835662271670E-002,2.3448914021173169E-002)
           14            1  (-0.1194187249812999,8.3837801468982939E-002)
           14            2  (1.9775010934556404E-002,2.6453020247004085E-002)
           14            3  (2.6584546557538644E-002,-1.8948065210965644E-002)
           14            4  (-8.0266035695532589E-002,2.9766166772469290E-002)
           15            1  (4.7005938754012620E-002,0.2427396126214992)
           15            2  (-1.0402490279466281E-003,-3.5731126215374755E-002)
           15            3  (2.0142353308569009E-002,7.2168428113217775E-002)
           15            4  (8.9626526261933764E-003,-5.3828993096972063E-003)
           16            1  (0.1679725880874835,-0.1367355362153278)
           16            2  (-6.5697551656172751E-003,-3.3902919571336287E-002)
           16            3  (-3.2664353299127674E-002,-1.2476802837194156E-002)
           16            4  (3.6610777788746773E-002,0.000000000000000)
            7  -0.5717330691251540     
            1            1  (-0.1059306310876679,-0.1426071086339585)
            1            2  (3.2463559809579129E-002,1.4356287104801612E-003)
            1            3  (3.7881245017802254E-002,1.6681526880502992E-002)
            1            4  (1.3161467688140983E-002,-1.9293278440096942E-002)
            2            1  (-2.7046113116615096E-002,-0.2298514527128275)
            2            2  (2.6531365805041909E-002,1.2950719359828486E-002)
            2            3  (6.6112243047881389E-003,-2.3673004994868768E-002)
            2            4  (2.7828107887963607E-002,1.3452127775174778E-002)
            3            1  (0.1447195211364167,1.1064595143975321E-003)
            3            2  (3.3399410890168887E-002,2.2434105642671134E-003)
            3            3  (-8.9583856278299914E-002,-1.9561315619488918E-002)
            3            4  (5.1720214587561528E-002,2.0552901203031250E-002)
            4            1  (-9.4238552578409268E-002,0.1577320492348587)
            4            2  (4.6495697762118302E-002,5.0010321251606364E-002)
            4            3  (-7.8090739682925370E-003,4.4344446421651501E-002)
            4            4  (4.5496435129430066E-002,5.0870005642945394E-002)
            5            1  (6.1648133877349699E-003,-0.1487016984365527)
            5            2  (6.7239771461892776E-003,3.6379400495161807E-002)
            5            3  (2.0046355021021462E-003,-6.1087840722136256E-003)
            5            4  (1.4582904231577832E-002,-1.5316776887598544E-002)
            6            1  (8.3675807777560757E-002,-7.4372715886758631E-002)
            6            2  (3.0225566728628288E-002,1.0845422466889017E-002)
            6            3  (6.3786195559159707E-003,2.2153489929464313E-002)
            6            4  (-4.9719863106161770E-002,-4.3814378670065005E-002)
            7            1  (4.3558915305359205E-003,-0.1413951224814765)
            7            2  (9.9811874476125415E-003,-1.6677835146782598E-002)
            7            3  (-9.1728767083229057E-004,-2.8503593563426392E-003)
            7            4  (4.0598389312584164E-003,3.3540299193918113E-002)
            8            1  (8.3309735031286983E-002,-7.6627101354328320E-002)
            8            2  (-4.9436026676043701E-002,-4.4541034564577524E-002)
            8            3  (4.3250558432904361E-003,2.2036126533076187E-002)
            8            4  (3.0214674821410648E-002,1.0885536592826602E-002)
            9            1  (0.1737089434504456,0.1285507328009527)
            9            2  (-2.7851489516968180E-002,-1.3291526373938475E-002)
            9            3  (-7.9700818179152227E-002,-4.0448831710843437E-002)
            9            4  (-2.4238313221733254E-002,-1.0698202668660698E-002)
           10            1  (-0.1045194441096493,0.1516012480624138)
           10            2  (-2.7537417857651160E-002,7.5846484546580649E-003)
           10            3  (-3.0175321809858949E-002,2.4506644104756472E-002)
           10            4  (-2.5280576065745321E-002,-1.6176142513960760E-002)
           11            1  (-9.5109473747654438E-002,-4.2663869288649015E-002)
           11            2  (-1.5741857424169448E-002,-1.6597563420825398E-002)
           11            3  (3.7671021835227581E-002,3.5367553587268744E-002)
           11            4  (-1.8643524630820803E-002,-1.9177667454130114E-002)
           12            1  (3.3237805469955046E-003,-0.1510448906877043)
           12            2  (-5.9478159461956517E-002,-7.5130426866395266E-003)
           12            3  (3.2730404588558658E-002,-5.2449315033655415E-002)
           12            4  (-3.7962639794464986E-002,3.1311136259346011E-003)
           13            1  (-0.1494902756370216,0.2121217092448966)
           13            2  (-7.7421128276375919E-003,-2.3826791136502105E-002)
           13            3  (-3.5370979936110727E-002,4.5180189399189642E-002)
           13            4  (-1.0660282052179381E-002,-1.1953832572657948E-002)
           14            1  (-8.2703210283364498E-002,5.5362184370715039E-003)
           14            2  (-2.5850538930709027E-002,-3.2915206121214007E-002)
           14            3  (6.0808237564496581E-003,-2.5827333849954164E-002)
           14            4  (4.5382227363710080E-002,-1.4588866481726217E-002)
           15            1  (-0.1396018640921371,6.5924539556140138E-002)
           15            2  (-4.7488546339393518E-004,1.7278197917276944E-002)
           15            3  (-2.3908049820828687E-002,-9.1635846218172876E-003)
           15            4  (1.4610990250364620E-002,-2.0596136109558193E-002)
           16            1  (9.5528978806412035E-003,0.1249106737439315)
           16            2  (4.8412770293993858E-002,2.7924735348576351E-002)
           16            3  (5.8755128110395918E-002,-2.4585339849490840E-002)
           16            4  (-6.3910833243791848E-002,0.000000000000000)
            8  -0.5471474240616280     
            1            1  (0.1790675401049201,-0.1339147758377514)
            1            2  (-5.2552588375075475E-002,2.5929126589845784E-003)
            1            3  (-8.6929665461923003E-002,2.9994151271688998E-002)
            1            4  (-2.7487773121030460E-002,-1.5152763092915791E-002)
            2            1  (-0.1779366408374485,0.1517576583230927)
            2            2  (3.5367781653192795E-003,2.1072779638354341E-002)
            2            3  (-2.8030300918693588E-002,4.2363881665195328E-002)
            2            4  (3.9669764303722809E-003,2.0593996656027590E-002)
            3            1  (5.9481848231448892E-002,-5.5589417139342352E-002)
            3            2  (-1.3748443335425603E-002,-1.1882168098005194E-002)
            3            3  (-1.9403854181827232E-002,6.2419784683501789E-002)
            3            4  (1.0735182577676099E-002,-3.1792293107248515E-002)
            4            1  (-6.4049680820932070E-002,1.3487214856353732E-002)
            4            2  (3.6446778226826300E-002,6.4034575992030829E-002)
            4            3  (3.5824294167727012E-002,-4.6436769711250964E-002)
            4            4  (3.6590662361822422E-002,6.6025413143695103E-002)
            5            1  (-0.1313778391642909,0.1591815024018791)
            5            2  (1.7575966847980181E-002,4.2158935805271577E-003)
            5            3  (-1.0398276818330283E-002,1.9651814100719381E-002)
            5            4  (-1.5459601038297574E-003,2.5041167386194906E-002)
            6            1  (0.1060693253640090,-5.6036074709356690E-002)
            6            2  (-2.8240595451069172E-002,-2.0296346726889566E-002)
            6            3  (3.2103337224643258E-002,-3.6335953507941270E-002)
            6            4  (-2.4161272864459498E-002,-4.8485272260510429E-002)
            7            1  (-0.1307362800774337,0.1504098779581746)
            7            2  (-1.6173777115863189E-003,2.6701178417932885E-002)
            7            3  (-1.3514890407264288E-002,1.9010584349877110E-002)
            7            4  (1.9574122117560083E-002,3.3651323374609544E-003)
            8            1  (0.1048487487320100,-5.4930219185093256E-002)
            8            2  (-2.3699716306995085E-002,-4.7669200761728536E-002)
            8            3  (3.4681874346011665E-002,-3.6554915912518485E-002)
            8            4  (-2.8820170421508990E-002,-1.9524445986522296E-002)
            9            1  (5.2771503029590862E-002,-0.1211766500489158)
            9            2  (-2.5811618108641569E-002,-1.0914251554986296E-002)
            9            3  (-6.1035149451106753E-002,2.2932029595235458E-002)
            9            4  (-2.7363030163087054E-002,-1.3697914439775050E-002)
           10            1  (-0.2367589753090654,0.1139144003175531)
           10            2  (2.1517780227970840E-002,1.6355787886154619E-003)
           10            3  (-2.9455069690141104E-002,2.3564288571986145E-002)
           10            4  (1.7365066044274204E-002,2.8765365577287892E-002)
           11            1  (0.1490937427871397,-9.4654106256971765E-002)
           11            2  (7.8491690183851038E-003,-3.4813856662307817E-002)
           11            3  (-5.4447556844698909E-002,7.4323473332564116E-002)
           11            4  (9.9683975810192747E-003,-3.3557972586747739E-002)
           12            1  (7.4529325564175353E-002,0.1823068924122128)
           12            2  (5.3972580735217303E-002,5.6328678889887372E-002)
           12            3  (4.8569353744711136E-002,-2.6303746828740648E-002)
           12            4  (9.4793172418441332E-002,1.0018789774101268E-002)
           13            1  (-0.1197888275161927,3.0938539631580806E-002)
           13            2  (4.2076479849022269E-002,1.5721007336556583E-002)
           13            3  (4.8366415739949844E-003,-2.1723305005244115E-003)
           13            4  (-8.1991159376568288E-003,1.0077008463193506E-002)
           14            1  (3.3723782282885841E-002,-9.9777007429629541E-002)
           14            2  (-5.6355670911960101E-003,-1.1000055050547171E-002)
           14            3  (4.7041158165183970E-002,-2.8054236938537137E-002)
           14            4  (-0.1005362801935834,1.9296543769905052E-002)
           15            1  (-0.1388696827918940,0.1865541027060042)
           15            2  (-5.9739537243238498E-003,-8.7816698694093698E-003)
           15            3  (1.4257116578803096E-003,3.5749198078177821E-002)
           15            4  (4.3561999197270967E-002,1.5477910941166760E-003)
           16            1  (6.0267006008248546E-002,-0.1489218834786371)
           16            2  (-2.8652065326565154E-002,-3.6984039873718587E-002)
           16            3  (2.8633810452635106E-002,-2.4354969952065621E-002)
           16            4  (-2.0807927348745505E-002,0.000000000000000)
            9  -0.5165946671544844     
            1            1  (1.2153293543330276E-002,0.2731233033017577)
            1            2  (-1.4359554300435548E-003,-1.8532592433911189E-002)
            1            3  (8.3367426026814580E-003,-5.1623745017093652E-002)
            1            4  (2.1998624763715027E-002,3.7531184063262314E-002)
            2            1  (3.2614736026524323E-002,-5.0067293145262065E-002)
            2            2  (-4.9470538105697535E-002,-4.1522617579677366E-002)
            2            3  (4.0569473895909654E-003,-1.4366102776950691E-004)
            2            4  (-4.5173265176264285E-002,-4.0732942177044172E-002)
            3            1  (-0.3371925629863531,3.0212377717558976E-002)
            3            2  (2.9593316466266003E-002,6.9170944539825672E-003)
            3            3  (7.9510306853110807E-002,-8.5460002153607915E-003)
            3            4  (-3.8753926932314761E-002,-1.9051180572971779E-002)
            4            1  (-9.0671492030877834E-002,8.4523222397108341E-002)
            4            2  (4.4171146447592111E-002,4.8610586765367045E-002)
            4            3  (1.2403084165931987E-002,-2.1699752277591626E-002)
            4            4  (4.6063887355575144E-002,4.4421959977514913E-002)
            5            1  (-3.3222551781740728E-003,2.2778146260904495E-002)
            5            2  (-2.7551659404428061E-003,2.6326811525078549E-002)
            5            3  (-1.0559970359489865E-002,1.4040957634922763E-002)
            5            4  (2.3726025216050124E-002,-2.2601918123492299E-003)
            6            1  (8.7501157021124640E-002,-9.0257563415183956E-002)
            6            2  (-1.1280075756867755E-002,-6.3248745565051435E-003)
            6            3  (3.7226933150624540E-003,-1.2446618976553072E-002)
            6            4  (-3.3696048716053507E-002,-3.3335145253195329E-002)
            7            1  (2.1072684790458831E-003,2.2035407824775342E-002)
            7            2  (3.0645286806100729E-002,-5.8441349463308773E-004)
            7            3  (-6.6205835686850463E-003,1.2686055248802569E-002)
            7            4  (2.1563755896879589E-004,3.2950978095514123E-002)
            8            1  (9.8466306895208577E-002,-8.1069202622290851E-002)
            8            2  (-3.2445469529804760E-002,-3.6493193450396019E-002)
            8            3  (3.1804748143352190E-003,-1.0617393353634390E-002)
            8            4  (-1.0819203699804773E-002,-7.8258248068349637E-003)
            9            1  (-4.8771150216037659E-002,-6.2933179938753359E-002)
            9            2  (-4.8359819161516618E-002,-1.3070122220613673E-002)
            9            3  (-6.3059667299570646E-002,3.6297808906534446E-003)
            9            4  (-5.1007985517161604E-002,-1.6607828726235317E-002)
           10            1  (-0.2683424013038928,0.2287882040753913)
           10            2  (1.7908247762659615E-002,1.1751951152729386E-002)
           10            3  (1.3963359301519637E-002,-1.4895287476016641E-002)
           10            4  (1.0003643853169666E-003,-2.7675876119543550E-003)
           11            1  (5.1636390008816327E-002,2.3147864682036685E-002)
           11            2  (-9.3039648943796446E-003,-5.3490935085361860E-002)
           11            3  (-1.9460436413975681E-002,7.3714947397349503E-002)
           11            4  (-8.5735524602377731E-003,-4.8916169275344999E-002)
           12            1  (3.1125368290404291E-002,-0.1721720138192080)
           12            2  (-3.1721274198769051E-002,2.6761480965092791E-002)
           12            3  (-8.3043025409558741E-002,9.7309104481046557E-002)
           12            4  (-2.1397852129663948E-002,3.2664223706333498E-002)
           13            1  (0.1208320916627690,-6.0152695996927331E-002)
           13            2  (4.5738984965085626E-002,-3.7464052450838024E-002)
           13            3  (9.3796226782259171E-002,-7.4784637305830681E-002)
           13            4  (-6.2019955974177782E-002,8.9815279213580873E-002)
           14            1  (0.1337032477041803,0.1604426125768380)
           14            2  (4.0437188690562155E-002,2.7297069127270077E-002)
           14            3  (-5.0022761417438950E-002,5.9012523639911635E-002)
           14            4  (2.2489758237437357E-002,-1.9636137686151172E-002)
           15            1  (4.0048888218827267E-002,-0.1309625068651431)
           15            2  (-6.1126468717389457E-002,5.0388425835734517E-002)
           15            3  (6.2549352263950850E-002,-7.0989974554636015E-002)
           15            4  (7.1415557338885974E-003,-3.6044916406539514E-002)
           16            1  (-4.4523583940345786E-002,1.0134432405791238E-002)
           16            2  (4.8573212383478205E-002,-3.5950445094291898E-002)
           16            3  (-0.1129298963833386,3.7399953913174050E-002)
           16            4  (0.1130695136804534,0.000000000000000)
           10  -0.5070367173371578     
            1            1  (5.1157043432289842E-002,-2.1055963607193581E-002)
            1            2  (7.1608905118170613E-002,-5.6786112120616452E-003)
            1            3  (6.3026873622531399E-002,-1.3558194881320061E-002)
            1            4  (4.1394972901417977E-002,-1.4245309540361543E-002)
            2            1  (0.1815314430443386,-0.2914453680267584)
            2            2  (9.0355706764418051E-003,-1.9763998318706507E-003)
            2            3  (-2.5939369217230099E-002,3.6628392883157807E-002)
            2            4  (4.3420601562339624E-003,3.3660379017004288E-003)
            3            1  (2.6943434713881984E-002,-8.9323105576963227E-002)
            3            2  (8.6769245255638398E-003,3.9431041735667686E-002)
            3            3  (-3.3517179975874556E-002,-6.8612635972727570E-002)
            3            4  (4.4689404850248152E-002,7.3963601365438683E-002)
            4            1  (-2.5798659543233869E-002,9.5232682506578431E-002)
            4            2  (-1.1190486798331116E-002,-2.1135541935654565E-002)
            4            3  (6.6917258812817515E-002,-0.1150614401836210)
            4            4  (-1.0839800715239744E-002,-2.0870245731175428E-002)
            5            1  (-9.4637972202063270E-002,0.1558146520225387)
            5            2  (-2.7048961810953516E-002,4.5521916810944869E-002)
            5            3  (-5.6303302675571293E-002,9.7632055047096725E-002)
            5            4  (2.9425788538182222E-002,-5.7259264298241436E-002)
            6            1  (-2.7526067655348097E-002,1.1145938118193588E-003)
            6            2  (-7.5381998974440687E-002,-4.1579954260597990E-002)
            6            3  (4.5824773249912493E-002,-7.1286544406812702E-002)
            6            4  (-2.7546411496861584E-003,1.1046296717321448E-002)
            7            1  (-0.1008258731946423,0.1644703862494192)
            7            2  (2.4519565479793146E-002,-5.7241920466622201E-002)
            7            3  (-5.7896122532260862E-002,9.7868393336080342E-002)
            7            4  (-2.9506168026666644E-002,4.1911277457770277E-002)
            8            1  (-3.1709003162791155E-002,-1.5733850673798609E-003)
            8            2  (-1.7987854706714029E-003,9.5909228555678700E-003)
            8            3  (4.3613128866244522E-002,-7.3749528391288191E-002)
            8            4  (-7.5684064731180015E-002,-4.2038996788146391E-002)
            9            1  (-9.1293639972148774E-002,-0.3089990018379548)
            9            2  (8.9425556266245002E-003,-1.0014362746970317E-003)
            9            3  (4.0641059716388053E-002,6.8154023396776203E-002)
            9            4  (1.3098083343848439E-002,2.2178094073031540E-004)
           10            1  (8.5294487729215274E-002,-3.1798350628730418E-002)
           10            2  (5.3047705538440362E-002,4.8003670642946875E-002)
           10            3  (-7.9000218302288840E-003,-5.5992545929770413E-003)
           10            4  (7.3944698059051933E-002,2.5994600426343606E-002)
           11            1  (0.3368452978509557,-8.4036860278499367E-002)
           11            2  (-1.0343851167534605E-002,2.1926420445697994E-002)
           11            3  (-5.6182278954704956E-002,-1.1317072164581343E-002)
           11            4  (-1.2221996307039084E-002,1.6539799057919885E-002)
           12            1  (-1.0304264068056179E-002,-6.7750218233225856E-002)
           12            2  (-5.5948090125493455E-002,-3.9302754135474231E-002)
           12            3  (9.0259303599407141E-003,-4.3636119826112344E-003)
           12            4  (-7.0214482647758106E-002,-1.1077294310536480E-002)
           13            1  (-8.7539407780687820E-002,4.4799894705261564E-002)
           13            2  (-4.0524135065860292E-002,-1.8470643260229076E-002)
           13            3  (-4.6097798895959045E-002,2.6478583466952824E-002)
           13            4  (-9.1714264936337657E-003,-2.9766215837442336E-002)
           14            1  (-0.1410926071551278,3.3087622846632955E-002)
           14            2  (1.2469662460783012E-002,-9.8487261719739164E-003)
           14            3  (3.5256827709929509E-005,-1.6794464645227027E-002)
           14            4  (5.8992648309808986E-002,-2.9828473831820478E-002)
           15            1  (8.1026424753367424E-003,-5.8334576444356155E-002)
           15            2  (1.0963448026963207E-002,2.3215113863094376E-003)
           15            3  (-2.0658416408751473E-002,1.7633270538890565E-003)
           15            4  (-7.6950945140406516E-003,-5.4814024920940710E-003)
           16            1  (3.5691636465134076E-002,0.1440022964190297)
           16            2  (2.3799040851571251E-002,5.7734964759965861E-002)
           16            3  (3.9485440124980446E-002,-5.1145505130595599E-003)
           16            4  (-3.3541026256527169E-002,0.000000000000000)
           11  -0.4674022399030113     
            1            1  (4.4958703194976253E-002,-8.7971686092363693E-002)
            1            2  (1.5280488417556277E-004,-2.7061978756216486E-002)
            1            3  (8.9564181355616390E-003,2.2709049023074256E-002)
            1            4  (1.6272290953298203E-002,4.8117551242923558E-002)
            2            1  (5.7282656232621805E-002,-3.3568917290054748E-003)
            2            2  (-9.9428120525306918E-002,7.0308503828868133E-003)
            2            3  (2.0219285745401445E-002,7.3571001338709587E-003)
            2            4  (8.6604781369873957E-002,3.4392728313197583E-002)
            3            1  (-1.0117024099557847E-002,8.2536359403616380E-002)
            3            2  (-7.4379086226572077E-004,6.4415782323253692E-002)
            3            3  (1.6038280602100618E-002,-1.9878792940204244E-002)
            3            4  (1.9375990012315682E-003,-8.2689411007184063E-002)
            4            1  (-2.8737015833785441E-002,-2.6798529215530095E-002)
            4            2  (4.9969551203453484E-002,-7.8436027758970270E-003)
            4            3  (1.4781582630012367E-002,-5.7599207561686465E-004)
            4            4  (-5.8288662090953472E-002,-2.8815093343704790E-002)
            5            1  (-0.3043510256994684,-4.2412095805083587E-002)
            5            2  (-9.3323697262524246E-003,-6.7365757460575659E-002)
            5            3  (-5.1006709804524958E-002,-9.6372010113569637E-003)
            5            4  (1.5469126719817764E-002,-6.1666750563716524E-002)
            6            1  (3.4318811870590132E-002,-0.3066043772891019)
            6            2  (6.3606831209721396E-002,3.9077839755364266E-003)
            6            3  (2.5373964682595215E-002,-0.1011527562192621)
            6            4  (0.1248655795605171,2.8626379972030030E-002)
            7            1  (0.3134479613238453,5.5329690833332383E-002)
            7            2  (3.2282412563777838E-003,5.7837884979471621E-002)
            7            3  (1.2630785169394351E-002,5.2281845295540164E-003)
            7            4  (-3.2410413967610428E-002,5.1858314216164991E-002)
            8            1  (-6.2528281380515832E-002,0.3486422963946108)
            8            2  (-0.1166520614539937,-8.8005823884349608E-003)
            8            3  (-5.6030749934169611E-003,9.0737836042720704E-002)
            8            4  (-5.2306187197672778E-002,-1.6544485039524270E-002)
            9            1  (5.5961740688051355E-002,-3.5435022445886963E-002)
            9            2  (1.2099070389831440E-002,0.1010548115879127)
            9            3  (1.2357847649966667E-002,1.1321749665124087E-002)
            9            4  (2.4620106609763798E-002,-9.1776138135030272E-002)
           10            1  (4.5062078643937020E-002,-2.2170056327512580E-002)
           10            2  (6.0218345622944973E-002,3.0332200782595395E-002)
           10            3  (-1.7889335823909315E-002,1.6200862996322306E-002)
           10            4  (-6.6481050244874218E-002,-7.7533442666301638E-003)
           11            1  (1.4948839613578778E-002,1.7477344338445923E-002)
           11            2  (1.9194503139992294E-002,-8.8223159133506701E-002)
           11            3  (5.3596301944134426E-003,-1.5824776822872932E-002)
           11            4  (-3.0287864664205792E-002,0.1036471015561579)
           12            1  (1.7155482485840996E-002,-6.8351179789052974E-002)
           12            2  (-1.8694045482227782E-004,3.1657504885210094E-003)
           12            3  (2.8525152680911870E-002,-9.5380627909407174E-003)
           12            4  (3.5083258458024021E-002,-3.0029451332852494E-002)
           13            1  (0.1464667436219872,8.7395664459372843E-002)
           13            2  (-8.2438606276279032E-003,1.6705066433895435E-002)
           13            3  (-1.7779106768954804E-003,6.0349598382681766E-003)
           13            4  (5.8164917289151054E-003,4.5053089569164421E-002)
           14            1  (2.1878454499327997E-003,0.1972599221212449)
           14            2  (-2.5473419606625608E-002,-5.7768980497139355E-002)
           14            3  (7.9072460242471821E-004,5.2277144190935682E-002)
           14            4  (-6.3150038236063702E-002,3.3460936601208427E-002)
           15            1  (-0.2140947719042095,-2.9210998428599221E-002)
           15            2  (-3.2005554430878029E-003,-3.1402959770587734E-002)
           15            3  (-1.9108452068404735E-002,4.1236788848668339E-003)
           15            4  (9.4455444044609146E-003,-2.7226335169032341E-002)
           16            1  (-4.8319466403138368E-002,-0.1511237221234841)
           16            2  (4.1074675957531101E-002,-3.0516222446203174E-002)
           16            3  (-9.7232921828827278E-003,-6.4539850953673580E-002)
           16            4  (2.7344341369189971E-002,0.000000000000000)
           12  -0.4575951175029049     
            1            1  (0.1701826223800413,-0.1476348513177232)
            1            2  (1.3141972357117801E-002,4.6491168846512793E-004)
            1            3  (1.7559670431741597E-002,3.6097968173248597E-002)
            1            4  (4.6799488800130233E-002,4.9168485043114316E-002)
            2            1  (7.1618514710864181E-002,-1.9830890105411822E-002)
            2            2  (1.6129204779008189E-003,4.6086710877038084E-002)
            2            3  (4.1821312315377092E-002,5.6672163463893983E-002)
            2            4  (-8.5107740916309418E-002,1.7790419017759407E-002)
            3            1  (-0.1600384819019106,0.1277171229329568)
            3            2  (2.3668398007760199E-002,2.7374244382962799E-002)
            3            3  (2.8157711652756174E-002,-1.0977507918522833E-002)
            3            4  (1.7321435938475172E-002,-0.1093994864379808)
            4            1  (-6.6539782937565434E-002,-0.1817876106327996)
            4            2  (-4.7475832930804630E-002,-3.8744212667132974E-002)
            4            3  (2.1138305560764400E-002,-5.3688200984845797E-003)
            4            4  (3.7226045921148046E-002,-2.5604747485290194E-002)
            5            1  (0.1944128671799212,0.1044294387277903)
            5            2  (-6.9607291096673976E-002,6.8809264464584309E-003)
            5            3  (-1.0300010623100000E-002,-1.4799352299452834E-002)
            5            4  (-2.3867975623872693E-002,5.7610517102633325E-002)
            6            1  (-6.5501916997557419E-002,0.3153131029878922)
            6            2  (5.5952497742764223E-004,-2.3589773873948006E-002)
            6            3  (8.8807749606143480E-004,1.1169034540471806E-002)
            6            4  (-6.7527738889839872E-002,-3.3451206637613961E-003)
            7            1  (-0.1482008193070486,1.5203888017562051E-002)
